session_id,target
36891,3.6907272116383005e-06
36892,9.695026582945054e-07
36893,5.356437308274628e-07
36894,1.5718676128939956e-06
36895,2.3298240128798144e-06
36896,3.309811240675288e-05
36897,7.086788094394835e-05
36898,1.4803202345234466e-06
36899,0.002285844542714062
36900,0.0019493066062937902
36901,0.00035565692966273464
36902,0.006929144172048641
36903,5.4199476375040686e-05
36904,3.5965185979360273e-07
36905,5.145660245210526e-09
36906,7.1379596112146375e-06
36907,0.008603221221309385
36908,0.0007567785876416888
36909,1.852901740430677e-05
36910,0.00041603667200610327
36911,3.1760589249935426e-06
36912,0.008768670293853122
36913,5.2181967784073045e-06
36914,0.00216734966596399
36915,2.1760296332665873e-05
36916,0.0006408557049630787
36917,5.1561292344096844e-05
36918,2.094653629264521e-07
36919,0.00817180902993281
36920,0.0018882831442361583
36921,1.3758417829801446e-05
36922,2.7808826382476786e-07
36923,0.00012245591137971938
36924,0.0004970517767958161
36925,0.0008470963379158652
36926,0.019671393563250223
36927,9.249442090983994e-05
36928,0.0004371998862316295
36929,2.322399916127394e-06
36930,0.001673687543539029
36931,0.0009704208814588499
36932,5.764889842823205e-05
36933,0.0003776721042734425
36934,4.167214851393756e-05
36935,4.679978975045597e-05
36936,0.0007525776689277981
36937,6.542553472815228e-05
36938,0.0004322940374029638
36939,2.7623068792283074e-05
36940,4.744572186628236e-07
36941,0.0016253467295637123
36942,2.5261726806922407e-06
36943,9.610364897010507e-05
36944,0.0001923582977979147
36945,1.7226442024036135e-05
36946,8.609519534665717e-06
36947,6.599285804194646e-05
36948,0.006558537570000062
36949,1.918200169243599e-07
36950,1.192644607763043e-05
36951,0.016474943981021114
36952,0.0005635283028830216
36953,0.007503223471098329
36954,3.946344299821174e-06
36955,3.144179134328241e-05
36956,1.246617146815836e-07
36957,0.0002511001018967888
36958,4.833605754741302e-05
36959,8.845406406484276e-06
36960,4.391621635759042e-07
36961,5.954591174134413e-06
36962,0.00022831297478543585
36963,3.7183414012526336e-08
36964,5.5581474520087654e-05
36965,1.1090491093317638e-08
36966,0.10203496272610997
36967,7.037953356158002e-05
36968,0.0005481649875042659
36969,2.7771329298862184e-06
36970,0.0008784222641153544
36971,0.016342190540759454
36972,1.931708720369919e-06
36973,8.937313083051176e-06
36974,2.7587484226653663e-07
36975,2.8929636948842985e-06
36976,0.04289698067157763
36977,0.0021414233627855203
36978,1.0651956554402087e-06
36979,1.6301260156914236e-05
36980,0.0009798359585680414
36981,6.512654980107968e-06
36982,1.9464222605701517e-05
36983,3.418297571890758e-05
36984,4.296163839939374e-06
36985,4.483282293238558e-05
36986,5.0980402324335464e-05
36987,2.8992768232350222e-06
36988,5.1892521333849765e-05
36989,3.943416273557508e-06
36990,0.00013552263985543592
36991,2.5896848415658092e-05
36992,9.80689138087807e-05
36993,0.048416352577069444
36994,2.0616947686623063e-06
36995,3.3465771151613907e-07
36996,0.0002800354371306519
36997,5.683517700211656e-06
36998,0.0004362032317240776
36999,5.08216265135745e-05
37000,2.1349047718793396e-05
37001,1.248962020021879e-06
37002,5.494554648102099e-05
37003,4.456338602215114e-06
37004,1.4004244042574538e-05
37005,0.00011132862604729239
37006,0.0006958668257168706
37007,0.014143326540557732
37008,0.00041280942882187296
37009,0.00032324974468593326
37010,0.0006499457939312295
37011,0.0024113302400203653
37012,1.4545335436226489e-06
37013,4.3848966140540923e-07
37014,0.00013401785164413618
37015,0.0003491937759391373
37016,0.00010668297080892749
37017,3.2914515059265404e-05
37018,0.00038566013349684543
37019,0.0007948949995048856
37020,6.938443459294428e-06
37021,0.00150534111923684
37022,0.00337308745451726
37023,4.6284016371232405e-07
37024,2.8421685785334213e-06
37025,1.0041297226263148e-05
37026,2.4492449615075872e-05
37027,0.0010597911676588417
37028,2.0274818976680763e-05
37029,4.119599039250125e-06
37030,5.083719193492162e-05
37031,0.00413420396319059
37032,1.4613876799158686e-09
37033,0.000491415729331526
37034,1.5890392520118146e-05
37035,8.544752104566981e-05
37036,0.00013886556864091393
37037,0.0007745529495162171
37038,9.939729414687168e-05
37039,3.2914515059265404e-05
37040,0.0007477940708478796
37041,0.0001867794601634602
37042,5.22424247180813e-07
37043,9.710259852196325e-05
37044,5.323322409137452e-06
37045,0.0022873480913225747
37046,7.059174411973372e-07
37047,1.1208828879098801e-05
37048,0.00017275304135412565
37049,0.0002074589343571401
37050,8.671021819177066e-07
37051,2.6336788090221842e-05
37052,0.00014333656595492207
37053,1.4696609985203847e-06
37054,5.797885772638857e-07
37055,4.528813220951127e-05
37056,8.477212910031188e-05
37057,1.5683411051739988e-06
37058,0.0011202867802687034
37059,2.7213003150060057e-09
37060,0.00046457327165927274
37061,1.958429768925507e-06
37062,3.910081075697164e-05
37063,3.5562786384763184e-05
37064,0.00011566291299676988
37065,0.005288734633750524
37066,9.305740878407236e-05
37067,3.970730068071343e-07
37068,0.010409362464028574
37069,0.00021258476632000968
37070,1.0752254438547073e-07
37071,0.05363795704975291
37072,0.0005882339263143653
37073,5.604465546136915e-05
37074,0.1609403604385936
37075,2.37007251593803e-06
37076,0.03766841579337988
37077,4.4767459756556976e-05
37078,0.0004836945518343598
37079,0.0016877260878705043
37080,1.4445410364123726e-06
37081,0.0003635604614085563
37082,0.0001318635602468857
37083,0.00028074856810656634
37084,0.000943972397877882
37085,0.0036506634047077428
37086,0.0003057154843140204
37087,2.420761245119331e-05
37088,0.017884022675434746
37089,1.7291370057202808e-06
37090,0.000223314455301523
37091,4.841372659897658e-05
37092,1.7894435858748912e-05
37093,0.00021554794137169898
37094,0.0017092189656002432
37095,0.001485436313949712
37096,1.1579442557229251e-06
37097,1.7032223767484533e-06
37098,0.0005502392922980025
37099,7.221175728868827e-06
37100,0.02176901851854146
37101,0.0002764239129172914
37102,2.678973538903783e-06
37103,7.428035601385408e-06
37104,2.2956114733137828e-05
37105,2.308907572080304e-06
37106,0.00418427161802066
37107,0.0596394513023888
37108,1.5986394532278428e-05
37109,0.04485167580690568
37110,5.216089075393889e-07
37111,3.582289558448518e-06
37112,0.0003686758722137654
37113,1.258448798383114e-05
37114,0.0017651983504986266
37115,6.571761989555529e-05
37116,0.0006564632045668845
37117,3.2251426356332973e-06
37118,0.0007619618027660012
37119,0.0025311237433717428
37120,0.010103684522842075
37121,2.096554055670621e-05
37122,1.9519838687070494e-05
37123,7.152504291152104e-07
37124,0.002202654583566654
37125,9.363475419536395e-09
37126,3.0485833736759428e-05
37127,1.4277816480004259e-06
37128,0.003156643668808783
37129,0.0002464000145150009
37130,0.00014089003944114332
37131,1.1784382082589207e-06
37132,0.0007006776174530652
37133,2.2984930625781827e-06
37134,6.0055479062876276e-05
37135,2.882217465136867e-05
37136,0.001020067837826315
37137,4.174597616678392e-06
37138,2.5078771484253827e-05
37139,8.806617185084072e-05
37140,0.09307381824826604
37141,1.9610947868438538e-05
37142,0.00011270179888578983
37143,0.00011231333956719493
37144,3.8173249267278985e-06
37145,7.3532159254382305e-06
37146,6.042742337975339e-05
37147,0.010315139839650479
37148,9.074979241235714e-12
37149,7.499624071453689e-07
37150,0.00012077883053650406
37151,4.848942317366552e-05
37152,0.019113338612968447
37153,0.004667157924701755
37154,0.0007469545789217236
37155,0.0005215775674985107
37156,3.7639518733659004e-05
37157,0.0014657776701870202
37158,6.633460153532983e-10
37159,5.651789572555019e-06
37160,0.001335543702870963
37161,0.0008316913077016233
37162,1.0321498985462948e-05
37163,5.186536923206768e-05
37164,1.1089807155331107e-05
37165,1.0171993988380387e-05
37166,1.3153702736354652e-05
37167,3.0742758002046836e-05
37168,4.269436670486084e-05
37169,1.2755858300424729e-05
37170,0.0006700051549485101
37171,3.5885056877142936e-06
37172,0.00010329240709402293
37173,4.31552662666189e-07
37174,0.13756308068743162
37175,3.658427353284363e-06
37176,1.5284242960535057e-05
37177,9.316726157153684e-07
37178,2.9300010921236047e-05
37179,2.2331497510594235e-05
37180,0.0001047049124475293
37181,8.918005654270011e-08
37182,0.00018957557079524268
37183,0.00010412466708301847
37184,6.903806085880732e-07
37185,0.00034711158825746264
37186,0.0029474124325184147
37187,6.166309088619789e-06
37188,9.83006259475127e-05
37189,0.0002251998188941589
37190,0.00017869815998294673
37191,1.2876460830981402e-05
37192,4.352486180493844e-06
37193,3.74926211043657e-05
37194,3.5137452414178524e-06
37195,0.0018773404932650028
37196,0.0009554075030438617
37197,1.9368739197486517e-05
37198,0.00010413898474394527
37199,0.001200585773942253
37200,0.00023693614532403033
37201,9.501292708109286e-07
37202,0.003388374531887965
37203,0.002628749035809661
37204,0.0002566056685269881
37205,8.874764349636966e-05
37206,0.0022985444651014335
37207,1.3309165204166947e-06
37208,2.3047801761253457e-06
37209,0.010430678322331589
37210,2.1557410465766947e-05
37211,1.0386659253524559e-05
37212,0.0010894760916347094
37213,0.0008924612810118597
37214,2.0206188846769564e-06
37215,0.01229996938029727
37216,0.00028406456940314524
37217,5.690525881464814e-06
37218,0.0005898988346258288
37219,0.0013749903918433056
37220,2.1702051657733555e-06
37221,6.585464257249539e-07
37222,3.41499168731278e-07
37223,1.6463354180397635e-06
37224,0.00018890208971028875
37225,1.321718261449273e-08
37226,0.00026803656496372975
37227,8.563688286675261e-06
37228,0.0022907746563656612
37229,0.020573874973596643
37230,0.00024018585236606425
37231,2.055842501307808e-05
37232,0.0002478535807359411
37233,3.4907348458230915e-06
37234,4.206064259549504e-05
37235,3.928469289660618e-07
37236,8.444926804430853e-08
37237,4.333139519641252e-06
37238,7.167928198456532e-06
37239,0.0004298786236757937
37240,1.9979317991944672e-05
37241,0.004465407638389496
37242,2.9646968055635145e-05
37243,8.465428673206044e-06
37244,9.786138114247125e-06
37245,0.0054465583858987875
37246,0.1016067608768427
37247,0.0001896346128270122
37248,7.898715175323378e-07
37249,0.00011106381860932632
37250,8.082099834702014e-07
37251,3.5137452414178524e-06
37252,0.00168949826227697
37253,0.016224760653596463
37254,0.0012252454199062483
37255,2.056647898049792e-05
37256,1.071801845097612e-05
37257,3.088027107949974e-06
37258,0.0008140736375651862
37259,9.772146121919384e-05
37260,8.461665721959506e-05
37261,2.2074054205295975e-05
37262,1.5511591442159467e-05
37263,1.333170289130301e-08
37264,0.00017398865723136948
37265,0.04122213898225429
37266,2.2401115830514117e-06
37267,0.0024043696272334843
37268,1.1086617479676578e-06
37269,3.4912013052996283e-06
37270,1.0799518261979114e-06
37271,6.308214186906824e-05
37272,9.64852615915887e-06
37273,0.776464547053296
37274,0.00010277282817876984
37275,4.950123865966804e-06
37276,0.00010950943481033673
37277,0.06431560426645777
37278,0.0012267581920053388
37279,0.0033583050947003645
37280,0.0003657794547782782
37281,5.487799196588337e-05
37282,6.755697917023775e-05
37283,0.04835498167366891
37284,0.00010932864296738015
37285,4.979154113171977e-05
37286,0.0019806634187122343
37287,8.589997104280755e-05
37288,0.00043184113896683254
37289,0.08054521969680652
37290,1.9011011265887828e-05
37291,2.8317005498908717e-06
37292,0.0014673591358322065
37293,2.8575233127834203e-07
37294,0.0002771499130501255
37295,5.0743739291181555e-05
37296,2.223451032905392e-05
37297,3.20303620648217e-05
37298,2.94936762911512e-07
37299,0.0015421978870774939
37300,3.5913300231583088e-06
37301,0.0011075619787548595
37302,3.5894836157835814e-05
37303,8.326585577441596e-09
37304,0.09795221010987892
37305,9.039922350491168e-06
37306,5.725261693768965e-05
37307,6.844929355331338e-06
37308,0.0004103838757018708
37309,0.0010946037395051563
37310,1.5194085565048532e-06
37311,0.01626849327522228
37312,0.0003426071684924244
37313,0.001329624558959367
37314,1.7254041844672602e-05
37315,0.00046581940921142784
37316,0.0015998838957620438
37317,6.302458000335301e-06
37318,2.1580412454212914e-05
37319,3.058037726491113e-05
37320,0.0014774743521261578
37321,0.0016301427870575563
37322,4.0556609004886327e-07
37323,1.9054613707115583e-06
37324,4.730067586941296e-07
37325,9.192291288027528e-05
37326,4.771932377115388e-05
37327,1.6026088761524546e-06
37328,4.356045777492852e-06
37329,1.0578941506837035e-05
37330,7.954891968910516e-05
37331,1.9687002039570613e-05
37332,0.00018410596291974535
37333,0.000392191689358083
37334,0.01742278419493233
37335,0.000327065827550288
37336,1.1545115143999502e-05
37337,0.0031217868416819577
37338,2.529158496540371e-05
37339,0.000906296326927878
37340,5.114302152437494e-05
37341,0.0024554728731515135
37342,5.423544751288739e-05
37343,2.6728176117551443e-05
37344,6.671549622083326e-06
37345,7.610336419915502e-05
37346,7.238396763974657e-06
37347,0.11541449644294285
37348,4.6906280007669045e-07
37349,7.910146916580683e-05
37350,9.102238916061966e-06
37351,1.9801544485406417e-05
37352,0.0008847546611702364
37353,0.0063273565250446155
37354,0.0013020732512562588
37355,5.7859806712546397e-05
37356,3.45756553293189e-05
37357,3.2843710740792836e-05
37358,2.7866616123414034e-05
37359,0.008109246767051643
37360,1.0527396466521056e-06
37361,3.5137452414178524e-06
37362,0.18497909814486255
37363,2.2616127392583497e-05
37364,1.7937149465450356e-05
37365,5.238161485254931e-06
37366,5.829623192514128e-07
37367,0.0036491534346168837
37368,0.02424268929218268
37369,0.006569176035344788
37370,2.8747277760913375e-05
37371,0.022647863041394843
37372,5.435249597684522e-07
37373,8.726951835164381e-06
37374,2.6490997595271695e-05
37375,0.005610506255937475
37376,5.037686343738131e-06
37377,0.0012022674558500445
37378,8.314908571776556e-07
37379,0.024272182607219295
37380,0.05377552218895596
37381,1.458071417915902e-05
37382,0.0001491937191053829
37383,4.405606421177923e-06
37384,0.00014569571638293937
37385,0.0009841096543166932
37386,0.003601722996466687
37387,7.618846190020837e-06
37388,0.00013378099689736222
37389,8.049475667242183e-07
37390,7.195920417820403e-06
37391,2.730027204166867e-06
37392,7.838601866713275e-05
37393,0.0148801208050488
37394,1.6426215834258698e-07
37395,7.061048176334196e-06
37396,0.008209628961310392
37397,0.00046489425820402943
37398,0.0001893262837042647
37399,5.0169185860294955e-05
37400,2.412185746666174e-05
37401,2.5539135438119674e-05
37402,0.00280554504616876
37403,3.073588483203415e-05
37404,1.1051871261319854e-06
37405,0.0133051252124773
37406,0.024178173323668388
37407,0.0004819724855171217
37408,5.0853980017012586e-05
37409,2.994556132308113e-05
37410,0.0009264453884880453
37411,0.042704146533645584
37412,7.432046206485558e-06
37413,0.00025030187852842853
37414,3.877916480713422e-05
37415,3.218173479835923e-05
37416,0.001421808938500961
37417,2.9851718162192e-05
37418,0.00013661781891882832
37419,3.82265756113472e-06
37420,9.980552040265987e-07
37421,4.746171440370352e-08
37422,1.1104654321672792e-06
37423,0.0007477197486590299
37424,0.0005525534481716493
37425,0.00017317276317026115
37426,0.003984274953543868
37427,6.608990932603012e-07
37428,8.526038074333169e-05
37429,0.021936430786491042
37430,8.510575002164454e-05
37431,0.004915876465804142
37432,1.3180473221340644e-05
37433,0.0001143215564626929
37434,3.518712905099103e-05
37435,1.148670782217339e-05
37436,9.851932805840992e-07
37437,6.927851913041284e-06
37438,0.007008098385748272
37439,7.096075030338326e-06
37440,0.0027329128786033564
37441,0.00819195078606562
37442,0.0009888807787382786
37443,0.00021563774110128065
37444,6.014665565023071e-05
37445,0.0001342349119019458
37446,1.4827621963693636e-08
37447,3.7363508692927626e-05
37448,5.1706703069293176e-05
37449,0.00024288346445464513
37450,2.9321705521056847e-06
37451,4.261515594557037e-08
37452,0.00028550016110003533
37453,2.261640254646456e-06
37454,4.19542122365262e-05
37455,7.113529539452289e-05
37456,0.0021682233014457927
37457,4.043231673793084e-05
37458,1.593048599156511e-13
37459,0.000549042879510582
37460,8.877384202794033e-05
37461,5.733948706380839e-05
37462,2.0366849793533967e-06
37463,0.000300588359539538
37464,0.00031409095697811215
37465,0.00027434915697294057
37466,5.017559873890396e-07
37467,2.5813847281025354e-05
37468,0.0005107944121821017
37469,0.002622650522881146
37470,0.00014654375651642577
37471,0.0018665104519022006
37472,0.016295079169628208
37473,0.00040993941140990127
37474,0.00013833326639437797
37475,1.945256486968484e-06
37476,0.0013365079445648528
37477,7.89104378948519e-06
37478,0.00015862645695538042
37479,0.00014574898010398694
37480,0.0021810815659805524
37481,4.9573298316849055e-05
37482,0.0007726016684591883
37483,4.456338602215114e-06
37484,0.00052339907670419
37485,8.970636980622767e-07
37486,0.06109183153882797
37487,0.0002764239129172914
37488,9.95236372500771e-07
37489,0.0007870581277852989
37490,0.0035115625436823684
37491,4.015396452511332e-06
37492,2.6589821298114653e-05
37493,0.00045574795532684205
37494,1.229581194150428e-06
37495,0.0004913341098787771
37496,0.0005507355859412412
37497,0.0002911349840730035
37498,4.920995484555669e-07
37499,0.000798477434569267
37500,8.651204778599406e-05
37501,1.5227216749556122e-05
37502,2.9528204812706968e-05
37503,0.002113236987463318
37504,8.736766385461531e-05
37505,0.0007246898315749549
37506,1.6564456791267787e-06
37507,0.0013220426864142484
37508,0.0002062177684280324
37509,5.414838167540252e-06
37510,6.636216191544604e-05
37511,0.00026611828374329565
37512,0.00012774102976943085
37513,0.0007630832491216084
37514,0.00010180938303085618
37515,0.00043750459998727673
37516,1.287916939404848e-05
37517,0.00017608959511161037
37518,9.233675119147489e-05
37519,0.0004181341929917151
37520,9.475219968097537e-05
37521,4.047849994394985e-05
37522,0.013889014846581966
37523,0.0012205205590151823
37524,4.374592408687759e-05
37525,3.5017759761253944e-05
37526,0.020237556944762834
37527,9.989875027596353e-07
37528,1.6344791812089772e-06
37529,0.0028248996563701454
37530,2.107237922665215e-06
37531,1.8293411143138106e-05
37532,0.019366488537273883
37533,9.233675119147489e-05
37534,4.181554486104928e-08
37535,0.0020635007865231246
37536,4.0796709868833075e-05
37537,3.6913602720187743e-06
37538,0.0001927728503259195
37539,0.0005294327590431513
37540,1.6295276707012516e-07
37541,0.0001824146082206126
37542,5.651789572555019e-06
37543,2.107651323692039e-06
37544,2.871668648271832e-05
37545,3.788917513768528e-05
37546,3.890762525420681e-08
37547,0.0004978993341412832
37548,1.3082594164113592e-05
37549,4.473003408537837e-07
37550,0.0005664464875387616
37551,1.9039364511791477e-05
37552,0.048672497680718525
37553,0.0018222924408434539
37554,0.1375532878815502
37555,0.03905664405607116
37556,5.28409167337044e-06
37557,0.0035881564323248043
37558,2.333699591617226e-05
37559,0.002140122640423071
37560,0.000584718437307389
37561,2.522066925368653e-06
37562,1.9499326814140675e-05
37563,0.0018514404367149884
37564,6.497237837205659e-05
37565,0.00013061713816886524
37566,0.00267323369328772
37567,0.0011806553510268077
37568,1.5168001188684635e-05
37569,5.589026341765081e-06
37570,6.966852332631996e-06
37571,1.4646669783202895e-13
37572,4.482205029615156e-05
37573,0.0007534871546134864
37574,2.5107990848172545e-06
37575,0.00035786420798435424
37576,0.00022528538466037477
37577,1.518538774680061e-06
37578,7.167928198456532e-06
37579,4.114851201959071e-05
37580,4.620752500697047e-06
37581,3.576037345232603e-05
37582,1.6364540974535298e-08
37583,0.00035055141786175035
37584,3.1294861100960667e-05
37585,7.806627275620158e-05
37586,0.0001545596437074992
37587,4.2862985759202005e-05
37588,1.4215528053001356e-06
37589,0.00011937676468600956
37590,0.00041728942360646327
37591,4.711231500141796e-06
37592,0.034833928956591674
37593,9.119052099912579e-10
37594,7.3695053844841305e-06
37595,4.571573690209497e-06
37596,3.6821791589413218e-06
37597,0.0020426613943303317
37598,0.00785282086711234
37599,1.7254041844672602e-05
37600,0.00020303607398560372
37601,2.3397747721237194e-05
37602,0.0033999679184312714
37603,4.786628328951587e-07
37604,4.6150079810343423e-05
37605,3.2946183942718624e-08
37606,1.1300617750250896e-05
37607,0.00027335504206638496
37608,0.007461557646800545
37609,4.982320230136938e-07
37610,0.005932377056926
37611,3.3876873208250226e-05
37612,0.001701723944099239
37613,1.3378286276517337e-06
37614,0.022639075803748472
37615,0.007163916458087352
37616,0.0008591382783931561
37617,0.0012303410716350022
37618,8.61522804306517e-06
37619,6.492100612723769e-08
37620,3.890475721969194e-05
37621,0.0005508229628241432
37622,5.504750987908252e-07
37623,1.9211947730032817e-06
37624,0.0001232435104327854
37625,0.0009705221954816408
37626,0.0002086198517147025
37627,2.6643707058328325e-07
37628,0.00017357327536485266
37629,0.00011335761867989966
37630,5.8331182673559447e-05
37631,0.0003433011888199885
37632,6.207777627826572e-05
37633,4.583619352058873e-07
37634,0.00020824129533216873
37635,0.020948782494166405
37636,0.0005119321639884876
37637,0.0011837855287913492
37638,1.6975956136209655e-05
37639,0.0002617838738473
37640,0.0026019226788858594
37641,7.948701741046214e-07
37642,0.001121832752098405
37643,2.0701271864419114e-05
37644,0.00016659747412087452
37645,0.0020241459692460283
37646,6.484254226008009e-05
37647,7.836419968693733e-07
37648,2.5928478302938038e-05
37649,5.024070189578009e-05
37650,5.3695618482498614e-05
37651,3.526882159720549e-07
37652,0.00011771325642139459
37653,0.00038629608603180977
37654,0.0005188119440164468
37655,0.0004093176414961335
37656,4.449906996418111e-06
37657,5.612553536655603e-07
37658,4.61433550009905e-07
37659,5.651789572555019e-06
37660,0.00019141374489237492
37661,2.534855136073237e-05
37662,1.7801118782895197e-06
37663,3.803048964542869e-05
37664,0.0001596835141154506
37665,0.04982922799952399
37666,3.8607376854249546e-05
37667,5.646462374452918e-07
37668,0.0018378377056734033
37669,7.119592602827262e-05
37670,0.0004993796388843461
37671,0.0026330227590882923
37672,9.704734601452002e-07
37673,1.0896201639285578e-05
37674,4.456338602215114e-06
37675,2.0585323789720078e-06
37676,5.538303177156226e-06
37677,4.27829109851374e-08
37678,2.836379527133718e-05
37679,0.0016207900540852324
37680,1.7472408553407578e-07
37681,8.838067185660261e-06
37682,0.0021273857553937184
37683,2.6202621243633733e-05
37684,0.0028746629132003804
37685,0.0035540016306224746
37686,3.526882159720549e-07
37687,3.482259852010159e-05
37688,2.806815932769682e-06
37689,1.629061823306855e-05
37690,0.0013460349828934444
37691,5.702729857856494e-07
37692,1.7896389034459425e-05
37693,4.456338602215114e-06
37694,4.7349593637587127e-07
37695,0.0007099871590780995
37696,5.374138721183611e-05
37697,7.7781537691769e-05
37698,0.0007694459543456885
37699,2.403276022667752e-09
37700,0.0009688734646363391
37701,5.304232489787005e-05
37702,1.8975258085335817e-06
37703,3.3396451027060796e-05
37704,8.904052034288227e-07
37705,0.0001397489719836252
37706,1.3516842190497818e-07
37707,0.0002220785604175344
37708,6.64203039110071e-06
37709,2.0108180570167584e-05
37710,2.2642722484279323e-05
37711,1.1696071366089377e-05
37712,0.017197998164844863
37713,1.0099949969324371e-05
37714,0.00019995210135017233
37715,6.020226038612432e-10
37716,0.0012760032538248888
37717,8.326175471089955e-07
37718,0.0006178519741357124
37719,0.001084607168418662
37720,8.460491136141466e-05
37721,0.00029749085189475615
37722,0.008938428395677744
37723,0.00018536359154046193
37724,1.1827210055107221e-05
37725,0.03100405313597885
37726,3.552294848205291e-07
37727,3.1282580395034635e-05
37728,3.836171955209389e-05
37729,6.377037933177403e-05
37730,1.867894007510779e-08
37731,0.011338515019814952
37732,9.252456775746834e-05
37733,1.2764501118503194e-06
37734,6.140829668534935e-05
37735,4.762235842401551e-05
37736,3.81775481086305e-06
37737,3.278595801053476e-07
37738,0.0007149348508386242
37739,3.341915695716032e-06
37740,3.1150046454980276e-05
37741,0.0014929192079171471
37742,0.0001339295396517927
37743,3.1725867128954055e-05
37744,0.09622826408835217
37745,9.698602969808646e-07
37746,0.00010802852562587943
37747,0.0004899032400624159
37748,1.6437409312166168e-07
37749,0.003991752543453324
37750,0.002458634545335108
37751,0.0003369447612883654
37752,0.0011007795477521196
37753,0.03441193978048389
37754,0.0561666237949145
37755,1.5899827039158737e-05
37756,3.1448241621082945e-05
37757,0.00026522149789456797
37758,6.159794059256945e-05
37759,0.0010332521306562151
37760,2.424441499810732e-06
37761,1.7070408843733944e-05
37762,3.051996422395341e-05
37763,1.5386149399081536e-08
37764,0.00185084714568387
37765,5.055611766946774e-06
37766,1.4120072071190857e-05
37767,0.008077252861453084
37768,2.276208479114389e-05
37769,6.421140734462364e-08
37770,8.840159489790701e-05
37771,0.007440274947026396
37772,2.5321321202252446e-06
37773,1.1053332281945019e-05
37774,1.3513555449968623e-06
37775,4.475228679650336e-07
37776,0.0004705403295598265
37777,0.001892651837015835
37778,5.4123988914054445e-06
37779,5.800153178695333e-05
37780,0.01295085531495121
37781,0.001552549175612255
37782,0.0002318594625623514
37783,0.00033949928524572883
37784,1.1095093153058455e-05
37785,0.0026809928056744526
37786,5.867665420073606e-06
37787,3.526882159720549e-07
37788,0.001189347286434523
37789,6.944991530800413e-06
37790,0.02460750603533324
37791,2.0088641970663188e-05
37792,0.0009513479621434739
37793,0.0009785378380151352
37794,1.1610820394361904e-06
37795,1.2054969219125102e-05
37796,0.0006973116475649969
37797,1.2651637444528092e-05
37798,3.5948132058423444e-06
37799,4.816161539548039e-06
37800,8.575471111629137e-05
37801,1.2016942503300987e-05
37802,2.069817319476532e-05
37803,7.530038039617494e-07
37804,1.2813152798219592e-05
37805,0.009836092280278968
37806,0.00018522600398421794
37807,0.00035055141786175035
37808,2.359691781437543e-05
37809,0.000411386675667354
37810,1.2528386093897389e-05
37811,1.2708717621592778e-09
37812,0.00021956049666382253
37813,0.0008294549152339974
37814,0.0007937415035561582
37815,0.06906866082366526
37816,0.018212801153873994
37817,8.482120122255556e-06
37818,0.03914852752740572
37819,7.51903712052993e-05
37820,0.0023378629470573314
37821,0.0004315761645267601
37822,2.3324487755870387e-05
37823,4.810804315265353e-06
37824,2.4720809825765136e-05
37825,2.148069121252567e-05
37826,4.079109954988402e-06
37827,4.811180102272883e-05
37828,0.0019734044037763173
37829,0.0003230892634846771
37830,2.9940747270079648e-05
37831,1.0811768327455022e-06
37832,4.339229331187979e-05
37833,0.00089303124798933
37834,2.752382963519268e-06
37835,2.183874546013718e-06
37836,8.989271062642809e-09
37837,0.0029052812066153954
37838,0.00674469102857337
37839,0.002044764250299241
37840,1.8100566797093956e-05
37841,9.399871391273566e-07
37842,0.0014685878258300835
37843,1.8796810388303427e-07
37844,0.0015368968346733966
37845,1.038810127908833e-05
37846,0.0007664881266258111
37847,0.004835134016306141
37848,4.204417907253365e-06
37849,0.007498181251332802
37850,5.294139793889242e-05
37851,0.00018237515005950811
37852,3.905916877551938e-06
37853,0.0009898452953823798
37854,6.359425828602684e-05
37855,0.02771834951670013
37856,1.5381025937135334e-08
37857,2.061557104207479e-06
37858,4.473003408537837e-07
37859,0.00999273686027975
37860,0.0006123539578964905
37861,4.456338602215114e-06
37862,5.3710133239516805e-06
37863,0.035963612043730116
37864,6.73309795363955e-07
37865,0.00013144686087601925
37866,3.3967435851224573e-06
37867,0.00053308455594351
37868,4.5422996526479974e-05
37869,5.998955110477039e-07
37870,0.00013389011315519155
37871,3.1135894086516176e-06
37872,0.0004445485625627455
37873,2.0489603304460385e-05
37874,0.008618539941954608
37875,0.00020301564101377602
37876,0.0005308571210944061
37877,6.680124326162826e-06
37878,1.3924614593494472e-05
37879,0.0007048063815666346
37880,1.5993603955347763e-07
37881,5.4023399482896366e-06
37882,0.006575215839203256
37883,1.9946493314425627e-05
37884,6.895500848676709e-07
37885,3.875115143053658e-09
37886,4.929293026943965e-07
37887,0.00017642703410387998
37888,1.8323952464003143e-06
37889,0.02669116948033183
37890,1.6708985105579517e-05
37891,3.208169116775638e-06
37892,3.0473632121031504e-05
37893,0.0023010442837313664
37894,0.011948026904624315
37895,0.0003194633560633749
37896,0.0038069664968644707
37897,0.004480805766022932
37898,3.678003518456541e-08
37899,1.9565368382334756e-06
37900,9.058208383261567e-11
37901,8.260336954045587e-05
37902,7.870341474960023e-05
37903,3.0892250636965287e-06
37904,1.5415154223795914e-08
37905,6.07871328358465e-07
37906,1.928640961715535e-05
37907,0.005922248788580713
37908,0.0019507972322066012
37909,0.008761562169506056
37910,0.16219959023116923
37911,4.143346998548846e-05
37912,0.001593710840091351
37913,2.3128201425461792e-08
37914,1.3772137452573549e-05
37915,5.188893764114963e-05
